19.839	0.0034282	0.0009034	-0.0005195
19.8395	0.0033504	0.0008974	-0.0000529
19.84	0.0037752	0.0005983	-0.0004776
19.8405	0.0030812	0.000042	-0.0006511
19.841	0.0025068	-0.0005144	-0.0008246
19.8415	0.0030393	-0.0005263	-0.0007827
19.842	0.0029855	-0.0005742	-0.0011596
19.8425	0.0026564	-0.0012681	-0.0006691
19.843	0.0022974	-0.0008494	-0.0010101
19.8435	0.0021239	-0.0013399	-0.0007109
19.844	0.0018846	-0.0009391	-0.001046
19.8445	0.002094	-0.0011066	-0.0008126
19.845	0.0015256	-0.0014236	-0.001034
19.8455	0.0009452	-0.0016629	-0.0005375
19.846	0.001029	-0.0022372	-0.0003341
19.8465	0.0008615	-0.0010886	-0.0004896
19.847	0.0007298	-0.0018544	-0.0002802
19.8475	0.0009093	-0.0017586	-0.0002084
19.848	0.0003409	-0.0022073	0.0001565
19.8485	-0.0001078	-0.0019022	-0.0006033
19.849	-0.0002992	-0.0022133	-0.0009861
19.8495	-0.0005087	-0.0022432	-0.0008485
19.85	-0.001077	-0.0018304	-0.0003281
19.8505	-0.000724	-0.0026619	-0.0004238
19.851	-0.0015856	-0.0028294	-0.0007708
19.8515	-0.001107	-0.0027277	-0.0002922
19.852	-0.0016694	-0.0031944	-0.0003819
19.8525	-0.0012266	-0.0034456	-0.0006152
19.853	-0.0017771	-0.0038344	-0.0005853
19.8535	-0.0023036	-0.0037567	-0.0006152
19.854	-0.0018728	-0.0031345	-0.000352
19.8545	-0.0019685	-0.0041216	-0.0010041
19.855	-0.0020403	-0.0038644	-0.0011297
19.8555	-0.0023036	-0.003972	-0.0009801
19.856	-0.0015736	-0.0038703	-0.0008186
19.8565	-0.0019446	-0.0042173	-0.0006451
19.857	-0.0023155	-0.0044566	-0.0004657
19.8575	-0.0027224	-0.0043788	-0.0008126
19.858	-0.0024053	-0.0044865	-0.0001486
19.8585	-0.002154	-0.0046002	-0.0008964
19.859	-0.002142	-0.0042173	-0.0008067
19.8595	-0.0019386	-0.0051445	-0.0011536
19.86	-0.0020643	-0.0048275	-0.0013092
19.8605	-0.002513	-0.0055035	-0.0015245
19.861	-0.0022557	-0.004995	-0.0017279
19.8615	-0.0023574	-0.0052702	-0.0022663
19.862	-0.0021779	-0.0050249	-0.0021826
19.8625	-0.001801	-0.0057786	-0.0022663
19.863	-0.0017412	-0.0052941	-0.002392
19.8635	-0.0023514	-0.0054137	-0.0025714
19.864	-0.002154	-0.0055992	-0.0028287
19.8645	-0.0021241	-0.0049591	-0.0033013
19.865	-0.0018788	-0.0055693	-0.0034867
19.8655	-0.001801	-0.0051326	-0.0036722
19.866	-0.0018548	-0.005665	-0.0036782
19.8665	-0.0016215	-0.0058863	-0.0034748
19.867	-0.0015318	-0.0056949	-0.0036363
19.8675	-0.0018907	-0.0057966	-0.0041268
19.868	-0.0017591	-0.006	-0.004408
19.8685	-0.0013164	-0.005659	-0.0044678
19.869	-0.0011429	-0.0058564	-0.0046652
19.8695	-0.0015736	-0.0058624	-0.0046353
19.87	-0.0012506	-0.0062632	-0.0041029
19.8705	-0.0009454	-0.005988	-0.0044798
19.871	-0.0012625	-0.0057547	-0.004749
19.8715	-0.0008078	-0.0057786	-0.0043542
19.872	-0.0007599	-0.0061794	-0.0042764
19.8725	-0.0013403	-0.0058564	-0.0050062
19.873	-0.0009454	-0.006	-0.0048866
19.8735	-0.0015078	-0.0059461	-0.0043482
19.874	-0.0007839	-0.0060359	-0.0042644
19.8745	-0.0012506	-0.0062093	-0.0043841
19.875	-0.0011309	-0.0061316	-0.0048567
19.8755	-0.001448	-0.0062153	-0.0041926
19.876	-0.0011548	-0.0059402	-0.0041388
19.8765	-0.0010651	-0.0057906	-0.0042106
19.877	-0.0019865	-0.0057667	-0.0039115
19.8775	-0.0016454	-0.0065563	-0.0036782
19.878	-0.0020403	-0.0057128	-0.0036004
19.8785	-0.0018907	-0.0055154	-0.0035525
19.879	-0.0016155	-0.0057727	-0.0032355
19.8795	-0.0019925	-0.0056171	-0.003379
19.88	-0.0023335	-0.0057846	-0.0035466
19.8805	-0.0020224	-0.0052043	-0.0029842
19.881	-0.0020643	-0.0054377	-0.0032056
19.8815	-0.0023395	-0.0049591	-0.0021347
19.882	-0.0020583	-0.0051326	-0.0030141
19.8825	-0.0023993	-0.0050787	-0.0029603
19.883	-0.0023096	-0.004642	-0.0021946
19.8835	-0.0023215	-0.0046959	-0.0027868
19.884	-0.0026925	-0.0050488	-0.0019852
19.8845	-0.0028959	-0.004642	-0.0018775
19.885	-0.0025668	-0.0047198	-0.0012673
19.8855	-0.0026626	-0.0050548	-0.0010101
19.886	-0.002513	-0.0047019	-0.0011477
19.8865	-0.0027822	-0.0045702	-0.0008785
19.887	-0.0022677	-0.004319	-0.0009682
19.8875	-0.0024173	-0.0042352	-0.0005734
19.888	-0.0027284	-0.0046002	-0.0009263
19.8885	-0.0020523	-0.0039421	0.0000967
19.889	-0.0024711	-0.0038404	-0.00037
19.8895	-0.0017472	-0.0041096	-0.0003341
19.89	-0.0019805	-0.0038105	-0.000687
19.8905	-0.0019266	-0.0040438	-0.0002982
19.891	-0.001813	-0.0033798	0.0007547
19.8915	-0.0015018	-0.0031884	0.0001984
19.892	-0.0017771	-0.0035114	0.0002103
19.8925	-0.0016873	-0.0034336	-0.000346
19.893	-0.0012924	-0.0035054	-0.000011
19.8935	-0.0012685	-0.0028235	0.0001685
19.894	-0.0008856	-0.0026201	0.0002761
19.8945	-0.0005685	-0.0020458	0.0007069
19.895	-0.0011728	-0.0025902	0.0000368
19.8955	-0.0006223	-0.0026919	-0.0005554
19.896	-0.0002454	-0.0020996	-0.0001606
19.8965	-0.0001317	-0.0020996	-0.0006152
19.897	0.0004427	-0.0015493	-0.0002982
19.8975	0.0000418	-0.0015852	0.0000129
19.898	0.0007657	-0.0012741	-0.0004178
19.8985	0.0005384	-0.0013698	0.0000548
19.899	0.0007358	-0.0010707	-0.0006092
19.8995	0.0011068	-0.0010348	-0.0004537
19.9	0.0013222	-0.0008015	-0.0003939
19.9005	0.0016752	-0.0007297	-0.000705
19.901	0.0018846	-0.0000956	-0.0001785
19.9015	0.002435	-0.000287	-0.0002025
19.902	0.0026684	-0.0002272	-0.0002982
19.9025	0.002459	0.0000181	-0.0005973
19.903	0.0027282	-0.0002571	-0.0004717
19.9035	0.0027641	-0.0000956	0.0002103
19.904	0.0035539	-0.0001195	0.0001026
19.9045	0.0033085	0.0002813	-0.000011
19.905	0.0033325	0.0009752	-0.0000529
19.9055	0.0033863	0.0006641	-0.0003939
19.906	0.0041462	0.0015016	-0.0001486
19.9065	0.0038949	0.0010051	-0.0000828
19.907	0.0042718	0.001376	0.0004257
19.9075	0.0043257	0.0011008	0.0005872
19.908	0.0043735	0.0018067	0.0005812
19.9085	0.0042299	0.0024169	0.0006829
19.909	0.0042778	0.0021776	0.0011495
19.9095	0.0047445	0.0028775	0.0013769
19.91	0.0043556	0.0027997	0.0010239
19.9105	0.0040624	0.0024588	0.0012572
19.911	0.0045889	0.0035236	0.0018794
19.9115	0.0046248	0.0029433	0.0018495
19.912	0.0042838	0.0034638	0.0022323
19.9125	0.0040684	0.003392	0.0021366
19.913	0.0045052	0.0034279	0.0025015
19.9135	0.0047804	0.0042893	0.0026631
19.914	0.0048402	0.0040979	0.0031117
19.9145	0.0047624	0.0044209	0.0030938
19.915	0.0041282	0.0038705	0.0036083
19.9155	0.0041761	0.0042355	0.0037818
19.916	0.0040923	0.0041039	0.0037518
19.9165	0.0043975	0.0046542	0.0038476
19.917	0.0043975	0.0048277	0.0042005
19.9175	0.0041402	0.0046542	0.0045774
19.918	0.0040564	0.0056353	0.0044697
19.9185	0.0044154	0.0059344	0.0049184
19.919	0.0044214	0.0060122	0.0058038
19.9195	0.0039428	0.0056652	0.0052833
19.92	0.0039727	0.0055396	0.0052115
19.9205	0.0038171	0.0059882	0.0054269
19.921	0.0040445	0.0061019	0.0054688
19.9215	0.0039487	0.0057489	0.0060969
19.922	0.0044094	0.0061617	0.0061089
19.9225	0.0043616	0.0052046	0.0056422
19.923	0.0042718	0.0063113	0.0063063
19.9235	0.0044334	0.0062574	0.0062465
19.924	0.004577	0.0065625	0.0068267
19.9245	0.0046547	0.0068796	0.0058995
19.925	0.0047086	0.0062813	0.0061866
19.9255	0.0048701	0.0066582	0.0065396
19.926	0.0053069	0.0068796	0.0064558
19.9265	0.0052889	0.0068915	0.006061
19.927	0.0050855	0.0071906	0.0066413
19.9275	0.005259	0.0072265	0.0066293
19.928	0.0053428	0.0070889	0.0066114
19.9285	0.005259	0.0069872	0.0066712
19.929	0.0052411	0.0074957	0.0064319
19.9295	0.0054086	0.0076572	0.0060909
19.93	0.0060787	0.0075735	0.0063721
19.9305	0.0060249	0.0077111	0.0062524
19.931	0.0056479	0.0074718	0.0059115
19.9315	0.0061924	0.0082016	0.0056243
19.932	0.0059949	0.0075077	0.0059115
19.9325	0.0064915	0.0072205	0.0053372
19.933	0.0065992	0.007753	0.0056542
19.9335	0.0068086	0.0079205	0.0050919
19.934	0.0072993	0.0081837	0.0053072
19.9345	0.0072334	0.0079563	0.0050679
19.935	0.0074608	0.0073641	0.0048466
19.9355	0.0074668	0.0082435	0.0045535
19.936	0.0078736	0.0079743	0.0045415
19.9365	0.0080711	0.0081298	0.0046731
19.937	0.008089	0.0079444	0.0042603
19.9375	0.0080053	0.0084588	0.0049363
19.938	0.0081548	0.0081538	0.0042544
19.9385	0.008442	0.0083272	0.0044458
19.939	0.0080651	0.008393	0.0034049
19.9395	0.0081848	0.0082973	0.0040749
19.94	0.0086155	0.0083392	0.0039193
19.9405	0.0083164	0.0081119	0.004386
19.941	0.0086215	0.0084289	0.004386
19.9415	0.0084959	0.008088	0.0048227
19.942	0.008454	0.0080999	0.0042723
19.9425	0.0079694	0.0078726	0.0042424
19.943	0.0078796	0.0078666	0.0045056
19.9435	0.0081309	0.0074598	0.0049662
19.944	0.0076822	0.0077829	0.0046911
19.9445	0.0078916	0.0076632	0.0044697
19.945	0.0078018	0.008076	0.0050321
19.9455	0.0075206	0.0078666	0.0048227
19.946	0.0072155	0.0078487	0.0049782
19.9465	0.0080591	0.0076572	0.0049423
19.947	0.0072813	0.0075795	0.0048526
19.9475	0.0075864	0.0072923	0.0046312
19.948	0.0067907	0.0070291	0.0049483
19.9485	0.0062582	0.0072265	0.0051577
19.949	0.0062642	0.0073641	0.005373
19.9495	0.00633	0.007071	0.0051038
19.95	0.0057736	0.0070411	0.0054927
19.9505	0.0057137	0.0071248	0.0052953
19.951	0.0056778	0.0068317	0.0055106
19.9515	0.0050975	0.0066762	0.0054089
19.952	0.0053787	0.0068736	0.0054867
19.9525	0.0051454	0.006389	0.0052893
19.953	0.0050077	0.0065446	0.0056183
19.9535	0.0048761	0.0069454	0.0058756
19.954	0.0049778	0.0069095	0.0053312
19.9545	0.0047565	0.0067719	0.0060311
19.955	0.0045231	0.0062813	0.0060131
19.9555	0.0044513	0.0065685	0.0059952
19.956	0.0042838	0.0062694	0.0058397
19.9565	0.0039787	0.0058985	0.0056183
19.957	0.0038111	0.0053541	0.0060311
19.9575	0.0034581	0.0055455	0.0058038
19.958	0.0041163	0.0055874	0.0058157
19.9585	0.0036915	0.0052823	0.005738
19.959	0.0034043	0.0051148	0.0055465
19.9595	0.0033205	0.0051029	0.0051517
19.96	0.0034521	0.0050012	0.0055047
19.9605	0.0035898	0.0049533	0.0052654
19.961	0.0033205	0.0048038	0.0046492
19.9615	0.0029974	0.0046781	0.0045894
19.962	0.0029855	0.0046901	0.0041048
19.9625	0.0032009	0.0043132	0.0041467
19.963	0.0034462	0.0036851	0.004045
19.9635	0.0032906	0.0033142	0.0039253
19.964	0.0032009	0.0032364	0.0038476
19.9645	0.003135	0.003709	0.0037698
19.965	0.003859	0.0035894	0.003351
19.9655	0.0033504	0.0035595	0.0032792
19.966	0.0037393	0.0037449	0.0030699
19.9665	0.0033504	0.0031407	0.0026212
19.967	0.0031171	0.0027339	0.0022323
19.9675	0.0032308	0.0022374	0.0018016
19.968	0.0034521	0.002716	0.0017837
19.9685	0.0037274	0.0022434	0.0016999
19.969	0.0035539	0.0021238	0.0014367
19.9695	0.0036675	0.0021597	0.0016939
19.97	0.0034402	0.0021178	0.0012871
19.9705	0.003847	0.0016272	0.0006171
19.971	0.0038051	0.0013401	0.0005453
19.9715	0.003859	0.0015973	-0.0001307
19.972	0.0035239	0.0013341	-0.0002204
19.9725	0.0037034	0.0007838	0.0001984
19.973	0.003518	0.0007838	-0.0005554
19.9735	0.0035957	0.0000659	-0.0000888
19.974	0.0036137	0.0002633	-0.0000469
19.9745	0.0035359	0.0000121	-0.000017
19.975	0.0034462	-0.0001016	-0.000346
19.9755	0.0028359	0.0002274	-0.0003999
19.976	0.0028598	-0.0003588	-0.0005853
19.9765	0.0025367	-0.0003887	-0.0008785
19.977	0.0023094	-0.0007656	-0.001698
19.9775	0.0022914	-0.0006639	-0.0009443
19.978	0.0027222	-0.0007477	-0.0011058
19.9785	0.0021538	-0.0007776	-0.0006272
19.979	0.0021538	-0.0006639	-0.0007827
19.9795	0.0025487	-0.001292	-0.0009383
19.98	0.0016632	-0.0018185	-0.0017878
19.9805	0.0015615	-0.001633	-0.0010519
19.981	0.0015914	-0.0017766	-0.0009263
19.9815	0.0011546	-0.0018783	-0.0005793
19.982	0.000329	-0.0025842	-0.0006092
19.9825	0.0007298	-0.0022133	-0.0007229
19.983	0.0006162	-0.0025423	-0.0002264
19.9835	0.000688	-0.0028534	-0.0002862
19.984	0.000329	-0.0027636	-0.0007289
19.9845	-0.00003	-0.0025842	-0.0002683
19.985	-0.0002334	-0.0028414	-0.0007409
19.9855	-0.0004728	-0.0028294	-0.0005075
19.986	-0.0004428	-0.0027098	-0.0002742
19.9865	-0.0001078	-0.0032781	-0.0007708
19.987	-0.0006881	-0.00332	-0.0000469
19.9875	-0.0009933	-0.003649	-0.0004118
19.988	-0.0012625	-0.0038045	-0.0001127
19.9885	-0.001448	-0.0040797	-0.000346
19.989	-0.0011907	-0.0035114	-0.0004657
19.9895	-0.0015736	-0.0033499	-0.0003161
19.99	-0.0010531	-0.0044147	0.0000129
19.9905	-0.0018728	-0.0038584	-0.00037
19.991	-0.0020523	-0.0044925	-0.0004118
19.9915	-0.0020284	-0.0044566	0.0005573
19.992	-0.0024232	-0.0044865	-0.0004477
19.9925	-0.0020343	-0.0048215	-0.0002383
19.993	-0.0022378	-0.0048753	-0.0007768
19.9935	-0.0024232	-0.0049172	-0.0008665
19.994	-0.0019027	-0.004636	-0.0008904
19.9945	-0.002507	-0.0048753	-0.0005075
19.995	-0.0024891	-0.0057906	-0.0014109
19.9955	-0.0024771	-0.0056769	-0.0008007
19.996	-0.0022737	-0.0055453	-0.0018536
19.9965	-0.0023814	-0.0054018	-0.0019254
19.997	-0.0020882	-0.0054556	-0.0019074
19.9975	-0.0018728	-0.0050608	-0.0020689
19.998	-0.0018249	-0.0051565	-0.0019313
19.9985	-0.0021181	-0.005318	-0.0021886
19.999	-0.0017711	-0.0051027	-0.002045
19.9995	-0.0014899	-0.0058983	-0.0023381
20	-0.00143	-0.005312	-0.0026372
20.0005	-0.0018728	-0.0057368	-0.0030321
20.001	-0.0018548	-0.0061794	-0.00305
20.0015	-0.0016395	-0.0058624	-0.003044
20.002	-0.0007659	-0.0053778	-0.0035645
20.0025	-0.0011488	-0.0063948	-0.0034987
20.003	-0.0016036	-0.0056291	-0.003379
20.0035	-0.0016036	-0.0059461	-0.0034867
20.004	-0.0010411	-0.0059701	-0.0038816
20.0045	-0.0007121	-0.0057128	-0.0040311
20.005	-0.0010411	-0.005988	-0.0040192
20.0055	-0.0008856	-0.0059222	-0.0041328
20.006	-0.0006762	-0.0057607	-0.0043243
20.0065	-0.0004608	-0.0061196	-0.0039833
20.007	-0.0005984	-0.0057308	-0.0045396
20.0075	-0.0006403	-0.0060478	-0.004414
20.008	-0.00003	-0.006006	-0.0044678
20.0085	-0.0002155	-0.006323	-0.0040072
20.009	-0.0001557	-0.0060179	-0.0042943
20.0095	-0.0000659	-0.0058863	-0.004731
20.01	-0.0005386	-0.0058085	-0.0046593
20.0105	-0.0004608	-0.0057368	-0.0045935
20.011	-0.0002933	-0.005988	-0.0045456
20.0115	-0.0008796	-0.0060897	-0.0041867
20.012	-0.001101	-0.0063768	-0.0046293
20.0125	-0.0009394	-0.0059701	-0.0038935
20.013	-0.0007599	-0.0057727	-0.0040132
20.0135	-0.0005266	-0.0055872	-0.0043003
20.014	-0.0010232	-0.0054436	-0.0038397
20.0145	-0.0008856	-0.0053001	-0.0037739
20.015	-0.0005446	-0.005306	-0.0037799
20.0155	-0.0009514	-0.0055752	-0.003391
20.016	-0.0013583	-0.0054317	-0.0035166
20.0165	-0.000724	-0.004983	-0.0032056
20.017	-0.0008198	-0.0054735	-0.0027928
20.0175	-0.0009275	-0.0052941	-0.0023142
20.018	-0.0010651	-0.0054137	-0.0021646
20.0185	-0.0011788	-0.0050727	-0.0021287
20.019	-0.0008736	-0.0043848	-0.0018775
20.0195	-0.0012326	-0.0041096	-0.0015903
20.02	-0.0016215	-0.0042891	-0.0013511
20.0205	-0.0017113	-0.0042412	-0.0014647
20.021	-0.0013343	-0.0044566	-0.0009562
20.0215	-0.00146	-0.0041874	-0.0008485
20.022	-0.002166	-0.0035473	-0.0011177
20.0225	-0.0016873	-0.0041455	-0.0006451
20.023	-0.0016873	-0.0034097	-0.0004717
20.0235	-0.0013104	-0.0037268	-0.000023
20.024	-0.0019446	-0.0035772	0.0001744
20.0245	-0.0016574	-0.0035772	-0.0001008
20.025	-0.0018489	-0.0033439	-0.000358
20.0255	-0.0013642	-0.0029012	0.0002103
20.026	-0.0020882	-0.0031644	0.0000967
20.0265	-0.0017591	-0.0027816	0.000671
20.027	-0.0014839	-0.0027816	0.0006351
20.0275	-0.0011369	-0.0030986	0.0003958
20.028	-0.0009514	-0.002967	0.0007727
20.0285	-0.001101	-0.0026799	0.0012213
20.029	-0.0007958	-0.0026679	0.0007727
20.0295	-0.0008736	-0.0022552	0.0006829
20.03	-0.000748	-0.0021295	0.0006889
20.0305	-0.0002275	-0.0020518	0.0008444
20.031	-0.0001676	-0.0016689	0.0008265
20.0315	0.0001076	-0.0015313	0.000318
20.032	-0.0001736	-0.0016629	0.0003539
20.0325	0.0001016	-0.0011305	0.0003958
20.033	0.000335	-0.0012322	0.0004436
20.0335	0.0008794	-0.001298	0.0005035
20.034	0.001017	-0.0009211	0.0005992
20.0345	0.0009273	-0.0010946	0.0005334
20.035	0.0012085	-0.0004785	0.0004795
20.0355	0.0014299	-0.0012202	0.0004855
20.036	0.0020342	-0.0005861	0.0006889
20.0365	0.0019324	-0.0008254	0.0001385
20.037	0.0024829	-0.0007895	0.0001744
20.0375	0.0028479	-0.0002332	0.0002462
20.038	0.0026145	-0.0000477	0.0002462
20.0385	0.0030872	0.0002873	-0.0001965
20.039	0.0033385	0.0000779	-0.0000409
20.0395	0.0033205	0.0006222	0.0002043
20.04	0.0041402	0.0006761	-0.0000529
20.0405	0.003853	0.0008137	-0.0000409
20.041	0.0038949	0.0012205	-0.0001965
20.0415	0.0042718	0.0009572	0.0003001
20.042	0.0044872	0.0010829	-0.0002982
20.0425	0.0044094	0.0011487	0.0001086
20.043	0.0046787	0.0016811	0.0004556
20.0435	0.0043197	0.0018725	0.0001206
20.044	0.0046488	0.0017708	0.0002881
20.0445	0.0052112	0.0024647	0.0004018
20.045	0.0051932	0.0024528	0.0008145
20.0455	0.0053667	0.0025904	0.0004676
20.046	0.0050616	0.0027459	0.0006769
20.0465	0.0051214	0.0021118	0.0009461
20.047	0.0047505	0.0030989	0.0008624
20.0475	0.0046428	0.0031288	0.001335
20.048	0.0050855	0.0034279	0.0014008
20.0485	0.0047325	0.0037629	0.0019871
20.049	0.0049778	0.0037689	0.0018794
20.0495	0.0047744	0.0035595	0.0022084
20.05	0.0054625	0.0038347	0.0031895
20.0505	0.0055163	0.0041517	0.0032433
20.051	0.0047385	0.0041338	0.0030639
20.0515	0.0049539	0.0045764	0.003363
20.052	0.0053129	0.0047798	0.0036741
20.0525	0.004924	0.0047918	0.0036681
20.053	0.0050137	0.0046183	0.0042185
20.0535	0.0049898	0.0048755	0.0044398
20.054	0.0046069	0.005073	0.004703
20.0545	0.0046906	0.0051567	0.0051756
20.055	0.0043137	0.0052345	0.0052534
20.0555	0.0047146	0.0055814	0.0052534
20.056	0.0050137	0.0056413	0.0051816
20.0565	0.0044992	0.0053362	0.0053551
20.057	0.0042479	0.0055515	0.0059055
20.0575	0.004194	0.0056951	0.0058397
20.058	0.0038231	0.0062096	0.0058756
20.0585	0.0042718	0.0063113	0.0062345
20.059	0.0044872	0.0065565	0.0069584
20.0595	0.0044393	0.0074	0.0065934
20.06	0.004547	0.0067838	0.0061507
20.0605	0.0043317	0.0066044	0.0062405
20.061	0.0047026	0.0068018	0.0058217
20.0615	0.0045111	0.0070052	0.0065396
20.062	0.004565	0.0074299	0.006402
20.0625	0.0049958	0.0074359	0.006743
20.063	0.0047445	0.0073761	0.0066891
20.0635	0.004559	0.0074239	0.0069464
20.064	0.0050855	0.0070949	0.0067669
20.0645	0.0058035	0.0075795	0.0070301
20.065	0.0058155	0.0073342	0.0068985
20.0655	0.0056719	0.0078846	0.0071139
20.066	0.0060488	0.007729	0.0072515
20.0665	0.0052231	0.0078726	0.0065396
20.067	0.0057317	0.0082435	0.0065276
20.0675	0.0057437	0.0081478	0.0064977
20.068	0.0063001	0.0078726	0.0062106
20.0685	0.0068326	0.0079085	0.0068686
20.069	0.0067369	0.0081657	0.0055585
20.0695	0.0068386	0.0075795	0.0059354
20.07	0.0067907	0.0082555	0.0056901
20.0705	0.0071198	0.0078786	0.0055525
20.071	0.0075266	0.0080341	0.0056722
20.0715	0.0075625	0.0081478	0.0054329
20.072	0.008083	0.0079085	0.0051098
20.0725	0.0075685	0.0079743	0.0055764
20.073	0.0077181	0.0080939	0.0046851
20.0735	0.007748	0.0081418	0.0046073
20.074	0.0079634	0.0081717	0.0040988
20.0745	0.0082446	0.008734	0.0048586
20.075	0.0076283	0.0082435	0.0045236
20.0755	0.0078437	0.0079922	0.0045894
20.076	0.0082027	0.0084708	0.0046492
20.0765	0.0082625	0.0076931	0.0041467
20.077	0.0083942	0.0075855	0.0046013
20.0775	0.0080352	0.0081657	0.004039
20.078	0.0081429	0.0079085	0.0036621
20.0785	0.0081489	0.0076213	0.0039971
20.079	0.0080471	0.007735	0.0040629
20.0795	0.0074847	0.0076872	0.0041048
20.08	0.0079155	0.0080222	0.0040629
20.0805	0.0078258	0.0068497	0.0039552
20.081	0.0080232	0.0075795	0.0044757
20.0815	0.0075864	0.0074419	0.0038176
20.082	0.0077121	0.0075197	0.0045295
20.0825	0.0078677	0.0073282	0.0042364
20.083	0.0074907	0.0074479	0.0047629
20.0835	0.0073591	0.0070411	0.0039253
20.084	0.0070121	0.0068736	0.004368
20.0845	0.0070599	0.0071966	0.0051397
20.085	0.0067967	0.006748	0.0046851
20.0855	0.0063958	0.0071727	0.0044099
20.086	0.0065813	0.0068437	0.0051996
20.0865	0.0064975	0.0069214	0.004697
20.087	0.0061924	0.006748	0.0046911
20.0875	0.0061326	0.0060062	0.0056363
20.088	0.0055702	0.0061797	0.0047748
20.0885	0.005253	0.0063172	0.0055346
20.089	0.005277	0.0061617	0.0054448
20.0895	0.0042898	0.006054	0.0054807
20.09	0.0044633	0.0060122	0.0055884
20.0905	0.0048103	0.0058865	0.0057559
20.091	0.004553	0.0058925	0.0052534
20.0915	0.0048043	0.0055575	0.0059414
20.092	0.0036436	0.0054379	0.0052235
20.0925	0.0039547	0.0057011	0.0054747
20.093	0.0042718	0.0055515	0.0057021
20.0935	0.0038949	0.0055755	0.0053132
20.094	0.0037692	0.0052883	0.0051457
20.0945	0.0041522	0.0047021	0.0053013
20.095	0.003494	0.0046961	0.0049423
20.0955	0.0035239	0.0044927	0.0050859
20.096	0.0034462	0.0047021	0.0049363
20.0965	0.0035539	0.0038586	0.0048107
20.097	0.0033923	0.0040081	0.0050739
20.0975	0.0030752	0.0042055	0.0049662
20.098	0.0031709	0.0037569	0.0049722
20.0985	0.0029675	0.0037689	0.0047868
20.099	0.0032248	0.0031706	0.0031357
20.0995	0.0028658	0.0035894	0.003698
20.1	0.0027701	0.002728	0.0032673
20.1005	0.0027521	0.0032185	0.0035006
20.101	0.0025786	0.0033501	0.0033271
20.1015	0.0024889	0.0024049	0.0028904
20.102	0.0033803	0.0029194	0.0029682
20.1025	0.0028479	0.002716	0.0026571
20.103	0.0029914	0.0025365	0.0019871
20.1035	0.0035419	0.00204	0.0021067
20.104	0.0033983	0.0022733	0.0019631
20.1045	0.0031769	0.0024408	0.0014846
20.105	0.0031949	0.0023391	0.0012273
20.1055	0.0033205	0.0017828	0.0012512
20.106	0.0037513	0.0022195	0.0005154
20.1065	0.0039188	0.001705	0.0003958
20.107	0.0031111	0.0013401	0.0004915
20.1075	0.0034462	0.0014298	-0.0003281
20.108	0.0036436	0.001047	0.0000608
20.1085	0.0040026	0.0008316	0.0000548
20.109	0.003871	0.0001138	-0.000699
20.1095	0.0029196	0.0008496	-0.0004896
20.11	0.0037274	0.0001616	-0.0004717
20.1105	0.0037812	0.0000719	-0.0008126
20.111	0.0035718	0.0001377	-0.0007708
20.1115	0.0036915	-0.0005802	-0.0009203
20.112	0.0033265	0.000024	-0.0008545
20.1125	0.0030453	-0.0005203	-0.0012374
20.113	0.0029735	-0.0008374	-0.0014169
20.1135	0.0026564	-0.000963	-0.0018835
20.114	0.0033444	-0.0009211	-0.0010041
20.1145	0.0027461	-0.0011485	-0.0016561
20.115	0.0024829	-0.0015134	-0.0012733
20.1155	0.0026504	-0.0015433	-0.0018715
20.116	0.0027461	-0.00198	-0.0018296
20.1165	0.0016871	-0.00198	-0.0015844
20.117	0.0019863	-0.0024466	-0.0020809
20.1175	0.0019923	-0.0021714	-0.0017578
20.118	0.0025427	-0.0021236	-0.0019672
20.1185	0.0018367	-0.0020219	-0.0013869
20.119	0.0011247	-0.0028115	-0.0023202
20.1195	0.0012743	-0.0021236	-0.0014049
20.12	0.0009213	-0.0025842	-0.0018595
20.1205	0.0007358	-0.0024406	-0.0018655
20.121	0.0003649	-0.0025543	-0.0015724
20.1215	0.0004905	-0.0026141	-0.0016203
20.122	-0.0001138	-0.002979	-0.0009861
20.1225	0.0001256	-0.0029371	-0.0012733
20.123	-0.00143	-0.0029371	-0.0014827
20.1235	-0.0008796	-0.002961	-0.0008725
20.124	-0.0006522	-0.0035174	-0.0009323
20.1245	-0.0009993	-0.0038524	-0.0011177
20.125	-0.0012865	-0.003978	-0.0012613
20.1255	-0.0018728	-0.0036789	-0.0013511
20.126	-0.0018728	-0.003984	-0.0011297
20.1265	-0.0023155	-0.0046002	-0.0015186
